timestamp_s,x,y,theta
518.2,4.109511,3.454707,1.330385
518.3,4.110111,3.457154,1.330317
518.4,4.110711,3.459601,1.330249
518.5,4.111311,3.462047,1.33018
518.6,4.111911,3.464492,1.330111
518.7,4.112511,3.466937,1.330041
518.8,4.113111,3.46938,1.329971
518.9,4.113711,3.471823,1.3299
519.0,4.114311,3.474265,1.32983
519.1,4.114911,3.476707,1.329758
519.2,4.115512,3.479148,1.329687
519.3,4.116112,3.481588,1.329614
519.4,4.116712,3.484027,1.329542
519.5,4.117312,3.486465,1.329469
519.6,4.117912,3.488903,1.329396
519.7,4.118512,3.49134,1.329322
519.8,4.119112,3.493776,1.329248
519.9,4.119712,3.496211,1.329173
520.0,4.120312,3.498646,1.329098
520.1,4.120912,3.501079,1.329023
520.2,4.121512,3.503512,1.328947
520.3,4.122112,3.505945,1.328871
520.4,4.122712,3.508376,1.328794
520.5,4.123312,3.510806,1.328717
520.6,4.123912,3.513236,1.32864
520.7,4.124512,3.515665,1.328562
520.8,4.125113,3.518093,1.328483
520.9,4.125713,3.520521,1.328405
521.0,4.126313,3.522947,1.328325
521.1,4.126913,3.525373,1.328246
521.2,4.127513,3.527798,1.328166
521.3,4.128113,3.530222,1.328086
521.4,4.128713,3.532645,1.328005
521.5,4.129313,3.535067,1.327923
521.6,4.129913,3.537489,1.327842
521.7,4.130513,3.539909,1.32776
521.8,4.131113,3.542329,1.327677
521.9,4.131713,3.544748,1.327594
522.0,4.132313,3.547166,1.327511
522.1,4.132913,3.549583,1.327427
522.2,4.133513,3.552,1.327343
522.3,4.134113,3.554415,1.327258
522.4,4.134713,3.55683,1.327173
522.5,4.135314,3.559243,1.327088
522.6,4.135914,3.561656,1.327002
522.7,4.136514,3.564068,1.326915
522.8,4.137114,3.566479,1.326829
522.9,4.137714,3.568889,1.326741
523.0,4.138314,3.571298,1.326654
523.1,4.138914,3.573707,1.326566
523.2,4.139514,3.576114,1.326477
523.3,4.140114,3.578521,1.326388
523.4,4.140714,3.580926,1.326299
523.5,4.141314,3.583331,1.326209
523.6,4.141914,3.585735,1.326119
523.7,4.142514,3.588138,1.326028
523.8,4.143114,3.59054,1.325937
523.9,4.143714,3.592941,1.325845
524.0,4.144314,3.595341,1.325753
524.1,4.144914,3.59774,1.325661
524.2,4.145515,3.600138,1.325568
524.3,4.146115,3.602535,1.325475
524.4,4.146715,3.604931,1.325381
524.5,4.147315,3.607327,1.325287
524.6,4.147915,3.609721,1.325192
524.7,4.148515,3.612115,1.325097
524.8,4.149115,3.614507,1.325001
524.9,4.149715,3.616898,1.324905
525.0,4.150315,3.619289,1.324809
525.1,4.150915,3.621678,1.324712
525.2,4.151515,3.624067,1.324615
525.3,4.152115,3.626454,1.324517
525.4,4.152715,3.628841,1.324419
525.5,4.153315,3.631227,1.32432
525.6,4.153915,3.633611,1.324221
525.7,4.154515,3.635995,1.324121
525.8,4.155116,3.638377,1.324021
525.9,4.155716,3.640759,1.323921
526.0,4.156316,3.643139,1.32382
526.1,4.156916,3.645519,1.323718
526.2,4.157516,3.647897,1.323617
526.3,4.158116,3.650275,1.323514
526.4,4.158716,3.652651,1.323411
526.5,4.159316,3.655027,1.323308
526.6,4.159916,3.657401,1.323205
526.7,4.160516,3.659774,1.3231
526.8,4.161116,3.662147,1.322996
526.9,4.161716,3.664518,1.322891
527.0,4.162316,3.666888,1.322785
527.1,4.162916,3.669257,1.322679
527.2,4.163516,3.671625,1.322573
527.3,4.164116,3.673992,1.322466
527.4,4.164716,3.676358,1.322358
527.5,4.165317,3.678723,1.32225
527.6,4.165917,3.681087,1.322142
527.7,4.166517,3.68345,1.322033
527.8,4.167117,3.685811,1.321924
527.9,4.167717,3.688172,1.321814
528.0,4.168317,3.690532,1.321704
528.1,4.168917,3.69289,1.321593
528.2,4.169517,3.695247,1.321482
528.3,4.170117,3.697603,1.321371
528.4,4.170717,3.699959,1.321258
528.5,4.171317,3.702313,1.321146
528.6,4.171917,3.704665,1.321033
528.7,4.172517,3.707017,1.320919
528.8,4.173117,3.709368,1.320805
528.9,4.173717,3.711718,1.320691
529.0,4.174317,3.714066,1.320576
529.1,4.174917,3.716413,1.32046
529.2,4.175518,3.718759,1.320344
529.3,4.176118,3.721104,1.320228
529.4,4.176718,3.723448,1.320111
529.5,4.177318,3.725791,1.319993
529.6,4.177918,3.728133,1.319875
529.7,4.178518,3.730473,1.319757
529.8,4.179118,3.732812,1.319638
529.9,4.179718,3.735151,1.319519
530.0,4.180318,3.737488,1.319399
530.1,4.180918,3.739823,1.319279
530.2,4.181518,3.742158,1.319158
530.3,4.182118,3.744492,1.319036
530.4,4.182718,3.746824,1.318914
530.5,4.183318,3.749155,1.318792
530.6,4.183918,3.751485,1.318669
530.7,4.184518,3.753814,1.318546
530.8,4.185119,3.756141,1.318422
530.9,4.185719,3.758468,1.318298
531.0,4.186319,3.760793,1.318173
531.1,4.186919,3.763117,1.318047
531.2,4.187519,3.765439,1.317922
531.3,4.188119,3.767761,1.317795
531.4,4.188719,3.770081,1.317668
531.5,4.189319,3.7724,1.317541
531.6,4.189919,3.774718,1.317413
531.7,4.190519,3.777035,1.317285
531.8,4.191119,3.77935,1.317156
531.9,4.191719,3.781665,1.317026
532.0,4.192319,3.783978,1.316896
532.1,4.192919,3.786289,1.316766
532.2,4.193519,3.7886,1.316635
532.3,4.194119,3.790909,1.316504
532.4,4.194719,3.793217,1.316372
532.5,4.19532,3.795524,1.316239
532.6,4.19592,3.797829,1.316106
532.7,4.19652,3.800134,1.315972
532.8,4.19712,3.802437,1.315838
532.9,4.19772,3.804738,1.315704
533.0,4.19832,3.807039,1.315569
533.1,4.19892,3.809338,1.315433
533.2,4.19952,3.811636,1.315297
533.3,4.20012,3.813933,1.31516
533.4,4.20072,3.816228,1.315023
533.5,4.20132,3.818522,1.314885
533.6,4.20192,3.820815,1.314747
533.7,4.20252,3.823106,1.314608
533.8,4.20312,3.825396,1.314468
533.9,4.20372,3.827685,1.314329
534.0,4.20432,3.829973,1.314188
534.1,4.20492,3.832259,1.314047
534.2,4.205521,3.834544,1.313906
534.3,4.206121,3.836827,1.313764
534.4,4.206721,3.83911,1.313621
534.5,4.207321,3.84139,1.313478
534.6,4.207921,3.84367,1.313334
534.7,4.208521,3.845948,1.31319
534.8,4.209121,3.848225,1.313045
534.9,4.209721,3.850501,1.3129
535.0,4.210321,3.852775,1.312754
535.1,4.210921,3.855048,1.312607
535.2,4.211521,3.85732,1.31246
535.3,4.212121,3.85959,1.312313
535.4,4.212721,3.861859,1.312165
535.5,4.213321,3.864126,1.312016
535.6,4.213921,3.866392,1.311867
535.7,4.214521,3.868657,1.311717
535.8,4.215122,3.87092,1.311567
535.9,4.215722,3.873182,1.311416
536.0,4.216322,3.875443,1.311264
536.1,4.216922,3.877702,1.311112
536.2,4.217522,3.87996,1.31096
536.3,4.218122,3.882217,1.310806
536.4,4.218722,3.884472,1.310653
536.5,4.219322,3.886725,1.310498
536.6,4.219922,3.888978,1.310343
536.7,4.220522,3.891229,1.310188
536.8,4.221122,3.893478,1.310032
536.9,4.221722,3.895726,1.309875
537.0,4.222322,3.897973,1.309718
537.1,4.222922,3.900218,1.30956
537.2,4.223522,3.902462,1.309402
537.3,4.224122,3.904704,1.309243
537.4,4.224722,3.906945,1.309084
537.5,4.225323,3.909185,1.308923
537.6,4.225923,3.911423,1.308763
537.7,4.226523,3.913659,1.308601
537.8,4.227123,3.915894,1.30844
537.9,4.227723,3.918128,1.308277
538.0,4.228323,3.920361,1.308114
538.1,4.228923,3.922591,1.30795
538.2,4.229523,3.924821,1.307786
538.3,4.230123,3.927049,1.307621
538.4,4.230723,3.929275,1.307456
538.5,4.231323,3.9315,1.30729
538.6,4.231923,3.933724,1.307123
538.7,4.232523,3.935946,1.306956
538.8,4.233123,3.938166,1.306788
538.9,4.233723,3.940385,1.30662
539.0,4.234323,3.942603,1.306451
539.1,4.234923,3.944819,1.306281
539.2,4.235524,3.947034,1.306111
539.3,4.236124,3.949247,1.30594
539.4,4.236724,3.951458,1.305768
539.5,4.237324,3.953669,1.305596
539.6,4.237924,3.955877,1.305423
539.7,4.238524,3.958084,1.30525
539.8,4.239124,3.96029,1.305076
539.9,4.239724,3.962494,1.304901
540.0,4.240324,3.964697,1.304726
540.1,4.240924,3.966898,1.30455
540.2,4.241524,3.969097,1.304374
540.3,4.242124,3.971295,1.304197
540.4,4.242724,3.973492,1.304019
540.5,4.243324,3.975686,1.30384
540.6,4.243924,3.97788,1.303661
540.7,4.244524,3.980072,1.303482
540.8,4.245125,3.982262,1.303301
540.9,4.245725,3.984451,1.30312
541.0,4.246325,3.986638,1.302939
541.1,4.246925,3.988823,1.302757
541.2,4.247525,3.991007,1.302574
541.3,4.248125,3.99319,1.30239
541.4,4.248725,3.995371,1.302206
541.5,4.249325,3.99755,1.302021
541.6,4.249925,3.999728,1.301836
541.7,4.250525,4.001904,1.30165
541.8,4.251125,4.004079,1.301463
541.9,4.251725,4.006252,1.301275
542.0,4.252325,4.008423,1.301087
542.1,4.252925,4.010593,1.300898
542.2,4.253525,4.012761,1.300709
542.3,4.254125,4.014928,1.300519
542.4,4.254725,4.017093,1.300328
542.5,4.255326,4.019256,1.300137
542.6,4.255926,4.021418,1.299945
542.7,4.256526,4.023578,1.299752
542.8,4.257126,4.025737,1.299558
542.9,4.257726,4.027894,1.299364
543.0,4.258326,4.030049,1.299169
543.1,4.258926,4.032203,1.298974
543.2,4.259526,4.034355,1.298778
543.3,4.260126,4.036505,1.298581
543.4,4.260726,4.038654,1.298383
543.5,4.261326,4.040801,1.298185
543.6,4.261926,4.042947,1.297986
543.7,4.262526,4.045091,1.297786
543.8,4.263126,4.047233,1.297586
543.9,4.263726,4.049374,1.297385
544.0,4.264326,4.051513,1.297183
544.1,4.264926,4.05365,1.296981
544.2,4.265527,4.055785,1.296778
544.3,4.266127,4.057919,1.296574
544.4,4.266727,4.060052,1.296369
544.5,4.267327,4.062182,1.296164
544.6,4.267927,4.064311,1.295958
544.7,4.268527,4.066438,1.295751
544.8,4.269127,4.068564,1.295544
544.9,4.269727,4.070688,1.295336
545.0,4.270327,4.07281,1.295127
545.1,4.270927,4.07493,1.294917
545.2,4.271527,4.077049,1.294707
545.3,4.272127,4.079166,1.294496
545.4,4.272727,4.081282,1.294284
545.5,4.273327,4.083395,1.294072
545.6,4.273927,4.085507,1.293859
545.7,4.274527,4.087617,1.293645
545.8,4.275128,4.089726,1.29343
545.9,4.275728,4.091833,1.293214
546.0,4.276328,4.093938,1.292998
546.1,4.276928,4.096041,1.292781
546.2,4.277528,4.098143,1.292564
546.3,4.278128,4.100243,1.292345
546.4,4.278728,4.102341,1.292126
546.5,4.279328,4.104437,1.291906
546.6,4.279928,4.106532,1.291685
546.7,4.280528,4.108625,1.291464
546.8,4.281128,4.110716,1.291242
546.9,4.281728,4.112805,1.291019
547.0,4.282328,4.114893,1.290795
547.1,4.282928,4.116979,1.290571
547.2,4.283528,4.119063,1.290345
547.3,4.284128,4.121145,1.290119
547.4,4.284728,4.123226,1.289892
547.5,4.285329,4.125305,1.289665
547.6,4.285929,4.127382,1.289436
547.7,4.286529,4.129457,1.289207
547.8,4.287129,4.13153,1.288977
547.9,4.287729,4.133602,1.288747
548.0,4.288329,4.135672,1.288515
548.1,4.288929,4.13774,1.288283
548.2,4.289529,4.139806,1.28805
548.3,4.290129,4.141871,1.287816
548.4,4.290729,4.143934,1.287581
548.5,4.291329,4.145994,1.287345
548.6,4.291929,4.148053,1.287109
548.7,4.292529,4.150111,1.286872
548.8,4.293129,4.152166,1.286634
548.9,4.293729,4.15422,1.286395
549.0,4.294329,4.156272,1.286156
549.1,4.294929,4.158322,1.285915
549.2,4.29553,4.16037,1.285674
549.3,4.29613,4.162416,1.285432
549.4,4.29673,4.164461,1.285189
549.5,4.29733,4.166503,1.284945
549.6,4.29793,4.168544,1.284701
549.7,4.29853,4.170583,1.284455
549.8,4.29913,4.17262,1.284209
549.9,4.29973,4.174655,1.283962
550.0,4.30033,4.176689,1.283714
550.1,4.30093,4.17872,1.283465
550.2,4.30153,4.18075,1.283216
550.3,4.30213,4.182778,1.282965
550.4,4.30273,4.184804,1.282714
550.5,4.30333,4.186828,1.282462
550.6,4.30393,4.18885,1.282209
550.7,4.30453,4.19087,1.281955
550.8,4.305131,4.192889,1.2817
550.9,4.305731,4.194905,1.281445
551.0,4.306331,4.19692,1.281188
551.1,4.306931,4.198933,1.280931
551.2,4.307531,4.200943,1.280673
551.3,4.308131,4.202952,1.280413
551.4,4.308731,4.20496,1.280153
551.5,4.309331,4.206965,1.279892
551.6,4.309931,4.208968,1.279631
551.7,4.310531,4.210969,1.279368
551.8,4.311131,4.212969,1.279104
551.9,4.311731,4.214966,1.27884
552.0,4.312331,4.216962,1.278575
552.1,4.312931,4.218956,1.278308
552.2,4.313531,4.220947,1.278041
552.3,4.314131,4.222937,1.277773
552.4,4.314731,4.224925,1.277504
552.5,4.315332,4.226911,1.277234
552.6,4.315932,4.228895,1.276963
552.7,4.316532,4.230877,1.276691
552.8,4.317132,4.232857,1.276419
552.9,4.317732,4.234836,1.276145
553.0,4.318332,4.236812,1.27587
553.1,4.318932,4.238786,1.275595
553.2,4.319532,4.240758,1.275318
553.3,4.320132,4.242729,1.275041
553.4,4.320732,4.244697,1.274763
553.5,4.321332,4.246664,1.274483
553.6,4.321932,4.248628,1.274203
553.7,4.322532,4.250591,1.273922
553.8,4.323132,4.252551,1.27364
553.9,4.323732,4.25451,1.273357
554.0,4.324332,4.256466,1.273072
554.1,4.324932,4.258421,1.272787
554.2,4.325533,4.260374,1.272501
554.3,4.326133,4.262324,1.272214
554.4,4.326733,4.264273,1.271926
554.5,4.327333,4.266219,1.271637
554.6,4.327933,4.268164,1.271347
554.7,4.328533,4.270107,1.271056
554.8,4.329133,4.272047,1.270764
554.9,4.329733,4.273986,1.270471
555.0,4.330333,4.275923,1.270177
555.1,4.330933,4.277857,1.269882
555.2,4.331533,4.27979,1.269586
555.3,4.332133,4.28172,1.269289
555.4,4.332733,4.283649,1.268991
555.5,4.333333,4.285575,1.268692
555.6,4.333933,4.2875,1.268392
555.7,4.334533,4.289422,1.268091
555.8,4.335134,4.291342,1.267789
555.9,4.335734,4.293261,1.267486
556.0,4.336334,4.295177,1.267182
556.1,4.336934,4.297091,1.266876
556.2,4.337534,4.299004,1.26657
556.3,4.338134,4.300914,1.266263
556.4,4.338734,4.302822,1.265954
556.5,4.339334,4.304728,1.265645
556.6,4.339934,4.306632,1.265334
556.7,4.340534,4.308534,1.265023
556.8,4.341134,4.310434,1.26471
556.9,4.341734,4.312331,1.264397
557.0,4.342334,4.314227,1.264082
557.1,4.342934,4.316121,1.263766
557.2,4.343534,4.318012,1.263449
557.3,4.344134,4.319902,1.263131
557.4,4.344734,4.321789,1.262812
557.5,4.345335,4.323675,1.262491
557.6,4.345935,4.325558,1.26217
557.7,4.346535,4.327439,1.261848
557.8,4.347135,4.329318,1.261524
557.9,4.347735,4.331195,1.261199
558.0,4.348335,4.33307,1.260873
558.1,4.348935,4.334942,1.260546
558.2,4.349535,4.336813,1.260218
558.3,4.350135,4.338681,1.259889
558.4,4.350735,4.340548,1.259559
558.5,4.351335,4.342412,1.259227
558.6,4.351935,4.344274,1.258895
558.7,4.352535,4.346134,1.258561
558.8,4.353135,4.347992,1.258226
558.9,4.353735,4.349848,1.25789
559.0,4.354335,4.351702,1.257553
559.1,4.354935,4.353553,1.257214
559.2,4.355536,4.355402,1.256875
559.3,4.356136,4.35725,1.256534
559.4,4.356736,4.359095,1.256192
559.5,4.357336,4.360938,1.255849
559.6,4.357936,4.362778,1.255505
559.7,4.358536,4.364617,1.255159
559.8,4.359136,4.366453,1.254812
559.9,4.359736,4.368288,1.254464
560.0,4.360336,4.37012,1.254115
560.1,4.360936,4.37195,1.253765
560.2,4.361536,4.373778,1.253413
560.3,4.362136,4.375603,1.253061
560.4,4.362736,4.377427,1.252706
560.5,4.363336,4.379248,1.252351
560.6,4.363936,4.381067,1.251995
560.7,4.364536,4.382884,1.251637
560.8,4.365137,4.384699,1.251278
560.9,4.365737,4.386512,1.250918
561.0,4.366337,4.388322,1.250556
561.1,4.366937,4.39013,1.250194
561.2,4.367537,4.391936,1.24983
561.3,4.368137,4.39374,1.249464
561.4,4.368737,4.395542,1.249098
561.5,4.369337,4.397341,1.24873
561.6,4.369937,4.399138,1.248361
561.7,4.370537,4.400933,1.24799
561.8,4.371137,4.402726,1.247618
561.9,4.371737,4.404516,1.247245
562.0,4.372337,4.406305,1.246871
562.1,4.372937,4.408091,1.246495
562.2,4.373537,4.409875,1.246118
562.3,4.374137,4.411656,1.24574
562.4,4.374737,4.413436,1.24536
562.5,4.375338,4.415213,1.24498
562.6,4.375938,4.416988,1.244597
562.7,4.376538,4.418761,1.244214
562.8,4.377138,4.420531,1.243829
562.9,4.377738,4.422299,1.243442
563.0,4.378338,4.424065,1.243054
563.1,4.378938,4.425829,1.242665
563.2,4.379538,4.427591,1.242275
563.3,4.380138,4.42935,1.241883
563.4,4.380738,4.431107,1.24149
563.5,4.381338,4.432861,1.241095
563.6,4.381938,4.434614,1.240699
563.7,4.382538,4.436364,1.240302
563.8,4.383138,4.438112,1.239903
563.9,4.383738,4.439858,1.239503
564.0,4.384338,4.441601,1.239101
564.1,4.384938,4.443342,1.238698
564.2,4.385539,4.445081,1.238293
564.3,4.386139,4.446817,1.237887
564.4,4.386739,4.448552,1.23748
564.5,4.387339,4.450284,1.237071
564.6,4.387939,4.452013,1.236661
564.7,4.388539,4.453741,1.236249
564.8,4.389139,4.455466,1.235836
564.9,4.389739,4.457189,1.235421
565.0,4.390339,4.458909,1.235005
565.1,4.390939,4.460627,1.234587
565.2,4.391539,4.462343,1.234168
565.3,4.392139,4.464057,1.233747
565.4,4.392739,4.465768,1.233325
565.5,4.393339,4.467477,1.232901
565.6,4.393939,4.469183,1.232476
565.7,4.394539,4.470888,1.232049
565.8,4.39514,4.47259,1.231621
565.9,4.39574,4.474289,1.231191
566.0,4.39634,4.475987,1.23076
566.1,4.39694,4.477682,1.230327
566.2,4.39754,4.479374,1.229892
566.3,4.39814,4.481065,1.229456
566.4,4.39874,4.482753,1.229018
566.5,4.39934,4.484438,1.228579
566.6,4.39994,4.486121,1.228138
566.7,4.40054,4.487802,1.227696
566.8,4.40114,4.489481,1.227252
566.9,4.40174,4.491157,1.226806
567.0,4.40234,4.492831,1.226359
567.1,4.40294,4.494503,1.22591
567.2,4.40354,4.496172,1.22546
567.3,4.40414,4.497839,1.225008
567.4,4.40474,4.499503,1.224554
567.5,4.405341,4.501165,1.224099
567.6,4.405941,4.502825,1.223642
567.7,4.406541,4.504482,1.223183
567.8,4.407141,4.506137,1.222723
567.9,4.407741,4.50779,1.22226
568.0,4.408341,4.50944,1.221797
568.1,4.408941,4.511088,1.221331
568.2,4.409541,4.512733,1.220864
568.3,4.410141,4.514376,1.220395
568.4,4.410741,4.516017,1.219925
568.5,4.411341,4.517655,1.219452
568.6,4.411941,4.519291,1.218978
568.7,4.412541,4.520924,1.218503
568.8,4.413141,4.522555,1.218025
568.9,4.413741,4.524184,1.217546
569.0,4.414341,4.52581,1.217065
569.1,4.414941,4.527434,1.216582
569.2,4.415542,4.529055,1.216097
569.3,4.416142,4.530674,1.215611
569.4,4.416742,4.532291,1.215123
569.5,4.417342,4.533905,1.214633
569.6,4.417942,4.535517,1.214141
569.7,4.418542,4.537126,1.213648
569.8,4.419142,4.538733,1.213152
569.9,4.419742,4.540337,1.212655
570.0,4.420342,4.541939,1.212156
570.1,4.420942,4.543539,1.211655
570.2,4.421542,4.545136,1.211152
570.3,4.422142,4.546731,1.210647
570.4,4.422742,4.548323,1.210141
570.5,4.423342,4.549913,1.209632
570.6,4.423942,4.5515,1.209122
570.7,4.424542,4.553085,1.20861
570.8,4.425143,4.554668,1.208096
570.9,4.425743,4.556248,1.207579
571.0,4.426343,4.557825,1.207061
571.1,4.426943,4.5594,1.206541
571.2,4.427543,4.560973,1.20602
571.3,4.428143,4.562543,1.205496
571.4,4.428743,4.564111,1.20497
571.5,4.429343,4.565676,1.204442
571.6,4.429943,4.567239,1.203912
571.7,4.430543,4.568799,1.20338
571.8,4.431143,4.570357,1.202847
571.9,4.431743,4.571912,1.202311
572.0,4.432343,4.573465,1.201773
572.1,4.432943,4.575015,1.201233
572.2,4.433543,4.576563,1.200691
572.3,4.434143,4.578108,1.200147
572.4,4.434743,4.579651,1.199601
572.5,4.435344,4.581192,1.199053
572.6,4.435944,4.582729,1.198503
572.7,4.436544,4.584265,1.197951
572.8,4.437144,4.585798,1.197396
572.9,4.437744,4.587328,1.19684
573.0,4.438344,4.588856,1.196281
573.1,4.438944,4.590381,1.19572
573.2,4.439544,4.591904,1.195157
573.3,4.440144,4.593424,1.194592
573.4,4.440744,4.594942,1.194025
573.5,4.441344,4.596458,1.193456
573.6,4.441944,4.59797,1.192884
573.7,4.442544,4.599481,1.192311
573.8,4.443144,4.600988,1.191735
573.9,4.443744,4.602494,1.191156
574.0,4.444344,4.603996,1.190576
574.1,4.444944,4.605496,1.189993
574.2,4.445545,4.606994,1.189409
574.3,4.446145,4.608489,1.188821
574.4,4.446745,4.609981,1.188232
574.5,4.447345,4.611471,1.18764
574.6,4.447945,4.612959,1.187046
574.7,4.448545,4.614444,1.18645
574.8,4.449145,4.615926,1.185851
574.9,4.449745,4.617406,1.185251
575.0,4.450345,4.618883,1.184647
575.1,4.450945,4.620358,1.184042
575.2,4.451545,4.62183,1.183434
575.3,4.452145,4.623299,1.182823
575.4,4.452745,4.624766,1.182211
575.5,4.453345,4.626231,1.181596
575.6,4.453945,4.627693,1.180978
575.7,4.454545,4.629152,1.180358
575.8,4.455146,4.630609,1.179736
575.9,4.455746,4.632063,1.179111
576.0,4.456346,4.633514,1.178484
576.1,4.456946,4.634963,1.177854
576.2,4.457546,4.63641,1.177222
576.3,4.458146,4.637853,1.176587
576.4,4.458746,4.639295,1.17595
576.5,4.459346,4.640733,1.17531
576.6,4.459946,4.642169,1.174668
576.7,4.460546,4.643603,1.174023
576.8,4.461146,4.645034,1.173376
576.9,4.461746,4.646462,1.172726
577.0,4.462346,4.647887,1.172073
577.1,4.462946,4.649311,1.171418
577.2,4.463546,4.650731,1.17076
577.3,4.464146,4.652149,1.1701
577.4,4.464746,4.653564,1.169437
577.5,4.465347,4.654977,1.168772
577.6,4.465947,4.656387,1.168103
577.7,4.466547,4.657794,1.167432
577.8,4.467147,4.659199,1.166759
577.9,4.467747,4.660601,1.166082
578.0,4.468347,4.662,1.165403
578.1,4.468947,4.663397,1.164722
578.2,4.469547,4.664792,1.164037
578.3,4.470147,4.666183,1.16335
578.4,4.470747,4.667572,1.16266
578.5,4.471347,4.668959,1.161967
578.6,4.471947,4.670342,1.161271
578.7,4.472547,4.671723,1.160573
578.8,4.473147,4.673102,1.159871
578.9,4.473747,4.674478,1.159167
579.0,4.474347,4.675851,1.15846
579.1,4.474947,4.677221,1.15775
579.2,4.475548,4.678589,1.157038
579.3,4.476148,4.679954,1.156322
579.4,4.476748,4.681317,1.155603
579.5,4.477348,4.682677,1.154882
579.6,4.477948,4.684034,1.154157
579.7,4.478548,4.685389,1.15343
579.8,4.479148,4.686741,1.1527
579.9,4.479748,4.68809,1.151966
580.0,4.480348,4.689437,1.15123
580.1,4.480948,4.69078,1.15049
580.2,4.481548,4.692122,1.149748
580.3,4.482148,4.69346,1.149002
580.4,4.482748,4.694796,1.148254
580.5,4.483348,4.696129,1.147502
580.6,4.483948,4.69746,1.146747
580.7,4.484548,4.698788,1.145989
580.8,4.485149,4.700113,1.145228
580.9,4.485749,4.701436,1.144464
581.0,4.486349,4.702755,1.143696
581.1,4.486949,4.704073,1.142926
581.2,4.487549,4.705387,1.142152
581.3,4.488149,4.706699,1.141375
581.4,4.488749,4.708008,1.140594
581.5,4.489349,4.709314,1.139811
581.6,4.489949,4.710618,1.139024
581.7,4.490549,4.711919,1.138234
581.8,4.491149,4.713217,1.13744
581.9,4.491749,4.714513,1.136643
582.0,4.492349,4.715805,1.135843
582.1,4.492949,4.717096,1.13504
582.2,4.493549,4.718383,1.134233
582.3,4.494149,4.719668,1.133422
